from_station_id,to_station_id,total_time,total_distance,route_geometry,route_index
5,254,2495,9756,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dDk~@t@yHHeiAAaoAlBu^`@kn@l@qf@Z`@fuAb@j|Acg@n@mf@j@wg@Zif@t@kf@t@cVXiNN{A@qc@TuF?e_@LyA?{c@LePHmOJaZRmEAeG@eDB}u@p@g`@_D}E[aEC{`@X}q@v@}UZcZp@o]d@iRRaYX}WXaq@^gq@n@qp@n@gq@j@o}@`A{rAx@uoAhAuoA~@ioAlAuoA`Aao@h@otBtBcxBjCmzAtBi|BdAkwAn@gJWcDc@sBg@_C{AyAgCsBkGeEvBoEdCm`@jSu~@|e@wp@h]oC|Acs@r`@cB|@yx@l`@cR|JeKlF}VbNeDxBmWlN_pAzr@g[~OmsAvq@gk@nYaMjGcFfCoUnL{XnN{f@nW{b@`Ukc@hUaEvCqfAdh@kKtF{ShJa\|Oul@xZ_HxCcy@bb@qCrCaNlUuC`G}EjGsXrMyHvDa@R}f@jVs^zQgQvGgR|EwTzCkRcDcZ_GuB}@kNeGuP{KaG}CcIgAo[Lo\^uKLs\\a]Xoc@v@kb@t@yNRap@^o[Xsu@p@wb@j@{_@h@mm@|@mTVib@b@oDjAa\~OaVpN{ZxN}j@~Yug@|W{c@yhBoy@h`@ow@dc@u{@jc@ct@~^oqB`dAaDzC{CnAs|@\sF@iDD{zArA
5,255,377,1073,_dxznA~wjcfDlw@YAmHM{`@C}IxnAc@voAe@loAo@_@ss@OiXQe[_@at@G_H_DAQ_WO_WDaA\_Ad@e@`AQlHuFzRUxGIt@Ol@[h@e@p@WvCC~@Vx@d@t@Xr@Fl`@Y
5,252,2244,8888,_dxznA~wjcfDlw@Yfr@[t[a@nnAo@vpAeA|yAaBjSUjFExf@Ut{@a@EuHAiCy@wqAE{GQms@Qgt@Ocg@Ukr@vgBkCfnBwAdeAc@~q@QhFUhtCqBfl@e@hgBgA~jA}@|kAy@tFqC~FBi@eaBA}p@p@_MtBwJnEwItCoDhGcD|RaCzZIln@SxLEjUGnGk@nGiAnGuAnHyCpE}C~RqNvP_P~SeSfDcCbKeEpDFng@wAvRInZc@jDE|DEpHGbw@g@pqD}Ajq@[h@FtmBwBzrByBdqBeAdqBwAvFwVMeo@r^]|^_@Sop@Kk]Kq\U{aASs{@c@kt@zBw@vDuAdd@yKbg@yNvHyB|DgA~YsI~YqIrGoCl`@iP~`@qPz@_@fUqJd@SvY{LvOmGdk@uUlYoLvw@o\pq@gXxYwLfZ_MjXqKjTsIbZwL`EU|eA_C~d@Eve@Ed@gj@L}P|s@o`@fGgDlYaQbImDrYwAv@Elq@mDrj@iCxdAgGK{\M{i@M}p@Mqk@Gme@G{d@Iad@Iwe@xSKb|As@~Z[ntAy@ffAq@ti@_@vfAw@|\Y
5,253,2923,11458,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dDk~@t@yHHeiAAaoAlBu^`@kn@l@qf@Z`@fuAb@j|Acg@n@mf@j@wg@Zif@t@kf@t@cVXiNN{A@qc@TuF?e_@LyA?{c@LePHmOJaZRmEAeG@eDB}u@p@g`@_D}E[aEC{`@X}q@v@}UZcZp@o]d@iRRaYX}WXaq@^gq@n@qp@n@gq@j@o}@`A{rAx@uoAhAuoA~@ioAlAuoA`Aao@h@otBtBcxBjCmzAtBi|BdAkwAn@gJWcDc@sBg@_C{AyAgCsBkGeEvBoEdCm`@jSu~@|e@wp@h]oC|Acs@r`@cB|@yx@l`@cR|JeKlF}VbNeDxBmWlN_pAzr@g[~OmsAvq@gk@nYaMjGcFfCoUnL{XnN{f@nW{b@`Ukc@hUaEvCqfAdh@kKtF{ShJa\|Oul@xZ_HxCcy@bb@qCrCaNlUuC`G}EjGsXrMyHvDa@R}f@jVs^zQgQvGgR|EwTzCkRcDcZ_GuB}@kNeGuP{KaG}CcIgAo[Lo\^uKLs\\a]Xoc@v@kb@t@yNRap@^o[Xsu@p@wb@j@{_@h@mm@|@mTVib@b@oDjAa\~OaVpN{ZxN}j@~Yug@|WycAvi@cn@d[oz@rb@ou@v_@}|BvlAwj@b@wt@T_Xn@{Ef@_GhCeGzCcS`Mqk@n\}w@lc@sHvD_IlEkOnIqC|A_q@f_@mC~Aem@|]gl@x[}eBv~@o[hQ{d@hWoe@jXyv@tb@yx@~c@m]~RuqAls@qt@bb@gJ`Fap@z]ob@xUaE_EcBy@oCg@yWLsA@gFBiC@uOF
5,250,2319,8872,_dxznA~wjcfDyB@qKDeFwCyI@s}@|@eHDkkAd@as@j@qOLuJFeYN}IDwJJw\Z}e@Rmh@f@_bAtA_EV_FZob@~@j@z`B?dDEhi@AfOCd[Er|Ad@vzAF~zAmg@Z{e@f@gf@`@cTLaJDwFDsf@h@s{@XcD@mFNaDjB}BrA{XdV_RjPeFpEkDzCeCxBuQpO{FhFYN_DdByD|A}Cv@sDf@gERoECsMHgj@`@n@t|A@fE_CjBsh@va@eD|BuDzCyh@h`@uX`ScWxQuq@`i@_BlAcRrNgBBiRT{CD?hFLvjA@pA?vBoD?yCBg^ZmCBmCByDDuf@f@{CDwt@|@wFqBcqAvB{cBnCaz@hAwBB_DHgw@tA_DFaC?}dApBcaAp@ceAfA}LLevAfA}f@vw@my@jqAgIzLeYdb@eWp`@ui@by@{Sz]sKzQ}h@~w@_MbSwC|Eae@xu@iuAptBmWf`@{GjLgRtYcn@h`AkQlXgKhPiNlTk~@`xAy]pi@iF~H_g@hv@c[|e@oy@roAeGjJkC|D{a@dp@kJ|N{EtH}P|XkNzR_u@liAsLlRqk@l~@uaAd{A{CzEwHxLcY~c@uv@`BmGeDgSXq[\ew@~@ymAhBma@d@}fEpDuYjA{w@b@{w@z@{w@bAgC??fHAvLKh}@kJR{HNiIRyGNoJT?k@
5,251,2836,11183,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dDk~@t@yHHeiAAaoAlBu^`@kn@l@qf@Z`@fuAb@j|Acg@n@mf@j@wg@Zif@t@kf@t@cVXiNN{A@qc@TuF?e_@LyA?{c@LePHmOJaZRmEAeG@eDB}u@p@g`@_D}E[aEC{`@X}q@v@}UZcZp@o]d@iRRaYX}WXaq@^gq@n@qp@n@gq@j@o}@`A{rAx@uoAhAuoA~@ioAlAuoA`Aao@h@otBtBcxBjCmzAtBi|BdAkwAn@gJWcDc@sBg@_C{AyAgCsBkGeEvBoEdCm`@jSu~@|e@wp@h]oC|Acs@r`@cB|@yx@l`@cR|JeKlF}VbNeDxBmWlN_pAzr@g[~OmsAvq@gk@nYaMjGcFfCoUnL{XnN{f@nW{b@`Ukc@hUaEvCqfAdh@kKtF{ShJa\|Oul@xZ_HxCcy@bb@qCrCaNlUuC`G}EjGsXrMyHvDa@R}f@jVs^zQgQvGgR|EwTzCkRcDcZ_GuB}@kNeGuP{KaG}CcIgAo[Lo\^uKLs\\a]Xoc@v@kb@t@yNRap@^o[Xsu@p@wb@j@{_@h@mm@|@mTVib@b@oDjAa\~OaVpN{ZxN}j@~Yug@|WycAvi@cn@d[oz@rb@ou@v_@}|BvlAwj@b@wt@T_Xn@{Ef@_GhCaJcCi}@v@ocApA_TJ}sAl@iDB}WLah@^qq@j@{aAbAcc@Vyv@bA_o@`@kGDs[`@s\`@mt@r@mz@z@y`@\{XTix@|@c[BeK?
5,248,2676,10670,_dxznA~wjcfDlw@Yfr@[t[a@nnAo@vpAeA|yAaBjSUjFExf@Ut{@a@EuHAiCy@wqAE{GQms@Qgt@Ocg@Ukr@vgBkCfnBwAdeAc@~q@QhFUhtCqBfl@e@hgBgA~jA}@|kAy@tFqC~FBi@eaBA}p@p@_MtBwJnEwItCoDhGcD|RaCzZIln@SxLEjUGnGk@nGiAnGuAnHyCpE}C~RqNvP_P~SeSfDcCbKeEpDFng@wAvRInZc@jDE|DEpHGbw@g@pqD}Ajq@[h@FtmBwBzrByBdqBeAdqBwAvFwVMeo@r^]|^_@Sop@Kk]Kq\U{aASs{@c@kt@zBw@vDuAdd@yKbg@yNvHyB|DgA~YsI~YqIrGoCl`@iP~`@qPz@_@fUqJd@SvY{LvOmGdk@uUlYoLvw@o\pq@gXxYwLfZ_MjXqKjTsIbZwL`EU|eA_C~d@Eve@Ed@gj@L}P|s@o`@fGgDlYaQbImDrYwAv@Elq@mDrj@iCxdAgGK{\M{i@M}p@Mqk@Gme@G{d@Iad@Iwe@Oq`@G_QKwW|}CasBvL``@nDlAxEAbi@GvXMpb@Sps@]pSSnXYjXOfi@Wh[Qf_AYbSGzpAaA``@YzoBm@r_@_@`g@c@ph@_@|xAg@xk@_@xYS`SMfa@Wjx@e@d`@Ytx@k@xx@g@fRM
5,249,2898,11104,_dxznA~wjcfDyB@qKDeFwCyI@s}@|@eHDkkAd@as@j@qOLuJFeYN}IDwJJw\Z}e@Rmh@f@_bAtA_EV_FZob@~@ke@Xq\`@oTNw[Jgg@r@_f@TsGwBaDc@qECmKNw_@p@}FJmFJuo@lAmERi[ZkEtEgj@^}C{@mE_AcRTyWT{k@^{DAoDJqQNiSNcDL}D?qk@Teq@\{p@|@eq@n@sq@Hy|@hBct@d@u]RoEDwKFyq@hAaq@T}i@f@_y@`AkSHkZIkFD{m@bQgn@vAyw@j@mu@j@uDByDD}n@n@sDDiDB}u@d@uCBgEDk|A|AiDDcEBel@d@sr@h@aEBA_FqCEcDi@iCs@cDuB}CaD{EmJiGiJaCyEeAeEyAoKzA{XiJ}JiBiDg@yDJ}HCsDFmEoD@{D]gGuAiEiDyCqDeR{P_IsH{EgHyCaDmChCaAf@iCrAkG`A_KNcHr@eHzDsF`GwEfJ_KjKkIbH_GxCeJhCwEN_GaAsI}DwDfDkGnEgw@fg@wm@jZuu@dXy`ApUo|@rOynAdQcr@bOkpAxYcz@pNaf@jDio@NkEtAoJ`C}EnAaAkB}CyCyFcDeIqCsDk@oCRwEz@qJ|CyIlEiK~G_IfIyGnEeFfBkEQuEfBiBp@wIzCaCn@{JjCwU~EcL`AyKbAsCJoMd@_Qv@cOYyDGyKa@qFQiSaB_MwBwIP_K~AqHlEeF`G}@zAsBrDmDbCsBh@mEJe\MkIeA_MeBqCe@eGm@}EFgCDwDd@kQzCc\xE{FpAiFjBkSpIcWnKiZ|MwRbNcSbPgPdIkGnC}GdEkFtF}Q~ZmA~Ach@vx@gNlTqCbG}BxGqBdDkExEuClB_CtAqBfBwBlEkEnL}GfPmCvEiCnDgCjCeB~@uAd@uCJkEhCyClEqDnFyBhCkBvBcu@zl@se@r^_D~BwMbO_KzDqL`GqP|EkMhCqPjF}D~BoCtA_IjEeLjGwC~BiEtBiYxRkMhJwMrHqPdIqLjDyLzAiNp@cVl@oE|@}C~CoMpSqJrJ_IvGmOjJwn@z[mK|F}Bt@oBAiFsBeSkO}CcC_A_@eAOyAFoA^gBz@mAz@gAfAmAzBs@~FQbDGfFOtCg@xCaAdEy@tBqAlB{@z@sGtCkJbBeGtAiDbAiJdEqEjBsIb@aCn@mc@fLy|Aza@_YjGyF|AgErBcCnAw@NkA?kBSeBU}C_@qJeBkIsBw^yNoF[sD}@kImD}GkAwFPmH~DiGlE}DnAiGtAeDvAuBrBoHvHcDxDeDvAaM`CsDfCmIlHeLtAwOnFwMbHig@`No_@dKyE|@kFuAkImE}HgBqJOkGdBqJ`GkG`Gg@N}HjD_GvBqNtA}NPkKQkIgCwGyBgQiLyJ_JyGwHwBsDsC{G}D_MoCmHoD{H{LmSuLaM[kKs@mLwDkUuF{P{FaOuB_IOyCyLzAeQytCgAcK_CyLoCoJoFqLwF_IaH}GsH}EuJwC|A}MuGeAyL?
5,246,2716,10658,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dDk~@t@yHHeiAAaoAlBu^`@kn@l@qf@Z`@fuAb@j|Acg@n@mf@j@wg@Zif@t@kf@t@cVXiNN{A@qc@TuF?e_@LyA?{c@LePHmOJaZRmEAeG@eDB}u@p@g`@_D}E[aEC{`@X}q@v@}UZcZp@o]d@iRRaYX}WXaq@^gq@n@qp@n@gq@j@o}@`A{rAx@uoAhAuoA~@ioAlAuoA`Aao@h@otBtBcxBjCmzAtBi|BdAkwAn@gJWcDc@sBg@_C{AyAgCsBkGeEvBoEdCm`@jSu~@|e@wp@h]oC|Acs@r`@cB|@yx@l`@cR|JeKlF}VbNeDxBmWlN_pAzr@g[~OmsAvq@gk@nYaMjGcFfCoUnL{XnN{f@nW{b@`Ukc@hUaEvCqfAdh@kKtF{ShJa\|Oul@xZ_HxCcy@bb@qCrCaNlUuC`G}EjGsXrMyHvDa@R}f@jVs^zQgQvGgR|EwTzCyJxFw`@fZy{@bp@aTvOm\pWoN|K}t@nj@gp@lf@yNvK}VhR}IpHcGxEu_@dYiTbPyy@dn@epB`{Acm@pc@waAtv@sv@pg@oeAty@aw@bm@kk@vb@{XnSwB~AmDhCmA|@sWtRa@ZwFbE_CdBgFtDiFvD{ElDmNbK}cBlpA_[fUeDjCqyAlgA_fAjw@aWrQ{JnHoDtCcfBb_AsU`MdLff@BvFr@jaDLfm@Hrm@Ddb@
5,247,2772,11060,_dxznA~wjcfDlw@YAmHM{`@C}I]mr@[}q@[ou@CmHCkFE_OQwd@EeIO}m@CoHk@ipAGeL~Ep@lgAi@foAm@tw@_@~f@WvcAqCxYiDrG}@rOl@`V}D|\kGh}@}TlQmInAyAZaB?yBA_BAoPG_GIcYGmZKaZCmGK_a@Oog@Sot@CgIC}IY}|@@mExEKJeHE{BIkEVmB\gCnCcF`F|CvLvA~R|@z_@rEdLzApBHfBWdGmAxC]vCDnDj@jGtAt@@~AB~De@nCw@jCeAdGoE`C}@~B_@bCJpHf@rDEtBCtIoChG{DlBo@rBDhCbA|DxAxC?fDcBlEsC`Dq@xECxGhBbCPlCs@`Cy@zAQbDOzCPjAF`J\rIChLu@~Hy@pH[tIJhIz@lGDnFAvDk@vMyC`EYnJFjD\jIfB|PfEzGrArFh@lFFlESlFkAnFmAvV{FtCiAvEkDxDmEjCwB|DmB~IyEpDyClIyK|LoUxIgQ~GaKbEoEbDkCfDiArZqGbkAwWfVcI`GmB|UqJb\oPxUwNdLsHlJmEbJ{CdNaClTmAra@`@zKVhJv@vR~FrFnBrE|@|SlBvKPxWkDx{@sSnFqAjFXvH~At\xPhFnBvEb@rHm@lVa@dNp@vPrAdOq@jLwArO_HjKcH~GwAjJObWoBbHsB`M_HxJkEjRcH~QwIpXcH|SkHrIgDji@{\nYqPzD{BhU}LlDcC~EaEjEi@~Bd@bCh@zKjFrLpDhJ`@tN_CbQoFrH_AzTk@dVCvWkEnZgGtReInXsO~SeHnR{CjGuCxC{BrBuDjCwMfAuDfDwFvEeEro@iZxSaKrHoAbFNbQtE~CdAzCErRoCpMaCxNkF|PsKrf@mWbw@{`@bCeAnW_L|\oQjJkGxIsGlJ_IhFiFbEqEjDqFtEqFrDmD~EaEfIkHjGcHfEiGnFmI|CwGjGcOdEiMjDkMzBqIhCcM`BsJzBiObA{Ih@mH\oHN_GDeG\iJv@}G`BgHxBuFhCaF`CmCzCwC|CyBpCqA|DgAhEa@hEQ`DJlDT~FfAtElBhKfGtKzF|KzC~J|AxTrBhIr@xEJpHEpGTlEd@dGk@lEyCdFuGvEuCzGaAvA?vAUlAq@nC}C`GiEvHuBjHeClFiFzEoHxCeCrLgFd[aNbTqNjF_FnJkK~CeCtDyBnTgJxD{@pBYpXeAtDk@zC{@pKkGjc@mZdDcC`e@mh@~HwGh[eYxL}JhOmJrHyEz^s]`OyQdNuSzNiOvKcIloAau@xImGrCoGtB{HxEcIlFmFfKsI`GkIlKwRdKqKtPiKbQsRzP{UnG}IlPsOlNiMrL_OjFyFnFsD|TiHhQgHtYkMxLoGrOgKhd@u\hTqMr[kP|LoHzMcK|DiDzOwShDuEdFoI`B}BzCwC~CcCzAuAzIgTzDcInMiVzJyNzBgFjBqGfDkJb`@mi@xMuRlJyJzMgI|ZyQnIgBdBFtBHjCS~GeBjB}@fPwDzD_ChBwAfEiDrIqD|IgCbGu@~c@vAbQ^~gAYxf@RlOmAxKeBzPwDz\sJtPmF~KoF~LaJ~H{H~JsMdJoNfJyNfIyKnDeEzFiFzD{CpLcFnHuBtFObKNxMu@@vSSfZQlJfEzBrD|DfAtCf@~DfH?N~a@BdN
5,244,2783,10772,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dDk~@t@yHHeiAAaoAlBu^`@kn@l@qf@Z`@fuAb@j|Acg@n@mf@j@wg@Zif@t@kf@t@cVXiNN{A@qc@TuF?e_@LyA?{c@LePHmOJaZRmEAeG@eDB}u@p@g`@_D}E[aEC{`@X}q@v@}UZcZp@o]d@iRRaYX}WXaq@^gq@n@qp@n@gq@j@o}@`A{rAx@uoAhAuoA~@ioAlAuoA`Aao@h@otBtBcxBjCmzAtBi|BdAkwAn@gJWcDc@sBg@_C{AyAgCsBkGeEvBoEdCm`@jSu~@|e@wp@h]oC|Acs@r`@cB|@\p`@l@rq@ii@py@{@pA_bAj}AwnB`{C__@lk@mnAnmBod@ps@whAffBmn@f_A_j@||@_Tf]yYjd@iFhIqCjEwf@nv@}_@bm@yY|c@c[re@qV~_@}CzE_[ze@ma@fn@eZhd@on@feA}nB~zCaa@to@{kApiB{kAxiBuVl`@_A~AoH~K{IzNwbBbkCyoBzxC_x@|g@sv@ne@o|An`A{R|Law@dg@{w@rf@cOdJuuAl{@_IpEsEiDqDs@ePh@otArA_kBvBgDe@oD_@ekBjBa\Pst@^m^P_]V
5,245,2652,10421,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dDk~@t@yHHeiAAaoAlBu^`@kn@l@qf@Z`@fuAb@j|Acg@n@mf@j@wg@Zif@t@kf@t@cVXiNN{A@qc@TuF?e_@LyA?{c@LePHmOJaZRmEAeG@eDB}u@p@g`@_D}E[aEC{`@X}q@v@}UZcZp@o]d@iRRaYX}WXaq@^gq@n@qp@n@gq@j@o}@`A{rAx@uoAhAuoA~@ioAlAuoA`Aao@h@otBtBcxBjCmzAtBi|BdAkwAn@gJWcDc@sBg@_C{AyAgCsBkGeEvBoEdCm`@jSu~@|e@wp@h]oC|Acs@r`@cB|@yx@l`@cR|JeKlF}VbNeDxBmWlN_pAzr@g[~OmsAvq@gk@nYaMjGcFfCoUnL{XnN{f@nW{b@`Ukc@hUaEvCqfAdh@kKtF{ShJa\|Oul@xZ_HxCcy@bb@qCrCaNlUuC`G}EjGsXrMyHvDa@R}f@jVs^zQgQvGgR|EwTzCkRcDcZ_GuB}@kNeGuP{KaG}CcIgAo[Lo\^uKLs\\a]Xoc@v@kb@t@yNRap@^o[Xsu@p@wb@j@{_@h@mm@|@mTVib@b@oDjAa\~OaVpN{ZxN}j@~Yug@|WycAvi@cn@d[oz@rb@ou@v_@}|BvlAwj@b@wt@T_Xn@{Ef@_GhCaJcCi}@v@ocApA_TJ}sAl@iDB}WLah@^qq@j@{aAbAcc@VGgP
5,242,3166,12249,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dDk~@t@yHHeiAAaoAlBu^`@kn@l@qf@Z`@fuAb@j|Acg@n@mf@j@wg@Zif@t@kf@t@cVXiNN{A@qc@TuF?e_@LyA?{c@LePHmOJaZRmEAeG@eDB}u@p@g`@_D}E[aEC{`@X}q@v@}UZcZp@o]d@iRRaYX}WXaq@^gq@n@qp@n@gq@j@o}@`A{rAx@uoAhAuoA~@ioAlAuoA`Aao@h@otBtBcxBjCmzAtBi|BdAkwAn@gJWcDc@sBg@_C{AyAgCsBkGeEvBoEdCm`@jSu~@|e@wp@h]oC|Acs@r`@cB|@\p`@l@rq@ii@py@{@pA_bAj}AwnB`{C__@lk@mnAnmBod@ps@whAffBmn@f_A_j@||@_Tf]yYjd@iFhIqCjEwf@nv@}_@bm@yY|c@c[re@qV~_@}CzE_[ze@ma@fn@eZhd@on@feA}nB~zCaa@to@{kApiB{kAxiBuVl`@_A~AoH~K{IzNwbBbkCyoBzxC_x@|g@sv@ne@o|An`A{R|Law@dg@{w@rf@cOdJuuAl{@_IpE_VjP_n@x^}j@v]{nBllAiw@pf@ww@he@wv@pd@ay@hg@g\^u[^}u@jAox@x@uw@v@qw@f@er@V}EJyDHyq@j@sn@VuHDcGHyBDudBfCyy@^yk@|@{HLwGDko@`@aW^_`@j@wIJ
5,243,3079,11847,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dDk~@t@yHHeiAAaoAlBu^`@kn@l@qf@Z`@fuAb@j|Acg@n@mf@j@wg@Zif@t@kf@t@cVXiNN{A@qc@TuF?e_@LyA?{c@LePHmOJaZRmEAeG@eDB}u@p@g`@_D}E[aEC{`@X}q@v@}UZcZp@o]d@iRRaYX}WXaq@^gq@n@qp@n@gq@j@o}@`A{rAx@uoAhAuoA~@ioAlAuoA`Aao@h@otBtBcxBjCmzAtBi|BdAkwAn@gJWcDc@sBg@_C{AyAgCsBkGeEvBoEdCm`@jSu~@|e@wp@h]oC|Acs@r`@cB|@\p`@l@rq@ii@py@{@pA_bAj}AwnB`{C__@lk@mnAnmBod@ps@whAffBmn@f_A_j@||@_Tf]yYjd@iFhIqCjEwf@nv@}_@bm@yY|c@c[re@qV~_@}CzE_[ze@ma@fn@eZhd@on@feA}nB~zCaa@to@{kApiB{kAxiBuVl`@_A~AoH~K{IzNwbBbkCyoBzxC_x@|g@sv@ne@o|An`A{R|Law@dg@{w@rf@cOdJuuAl{@_IpE_VjP_n@x^}j@v]{nBllAiw@pf@ww@he@wv@pd@ay@hg@sx@th@{p@fb@mCdBoErCiq@`b@kw@zf@ei@v\{K`HsLlHe`@~UaJrF}w@tg@aQhKoIjF{ZrRmYjPaEgMiWLgE@
5,240,2495,9769,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dDk~@t@yHHeiAAaoAlBu^`@kn@l@qf@Z`@fuAb@j|Acg@n@mf@j@wg@Zif@t@kf@t@cVXiNN{A@qc@TuF?e_@LyA?{c@LePHmOJaZRmEAeG@eDB}u@p@g`@_D}E[aEC{`@X}q@v@}UZcZp@o]d@iRRaYX}WXaq@^gq@n@qp@n@gq@j@o}@`A{rAx@uoAhAuoA~@ioAlAuoA`Aao@h@otBtBcxBjCmzAtBi|BdAkwAn@gJWcDc@sBg@_C{AyAgCsBkGeEvBoEdCm`@jSu~@|e@wp@h]oC|Acs@r`@cB|@yx@l`@cR|JeKlF}VbNeDxBmWlN_pAzr@g[~OmsAvq@gk@nYaMjGcFfCoUnL{XnN{f@nW{b@`Ukc@hUaEvCqfAdh@kKtF{ShJa\|Oul@xZ_HxCcy@bb@qCrCaNlUuC`G}EjGsXrMyHvDa@R}f@jVs^zQgQvGgR|EwTzCyJxFw`@fZy{@bp@aTvOm\pWoN|K}t@nj@gp@lf@yNvK}VhR}IpHcGxEu_@dYiTbPyy@dn@epB`{Acm@pc@waAtv@sv@pg@az@ByqBnBmr@r@a|@|@y`CpBk~@`A_ZZaFD{DDuo@r@{m@n@
5,241,807,2792,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dD?tWP~[Lx`@J|_@Hr]`@vx@DbZ@zCFj^Z~iADbNNd[FnYLpn@f@hlA`@r`BFrL@rGBlNDhWFjZ^|{ADfMVd}@D`NAtXLrSNf_@B|PJdm@BbJgA~MEzKIbPCxErDCvFAxd@[pKMrZYxQQ~b@c@`CEbEErBAfHIv^a@lRQbZShUSrWURvIp@~vARdj@FxM@lCBnFp@zd@Xdf@vBrGwORwDmAsGW_a@d@_d@`@aa@d@
5,275,1075,4176,_dxznA~wjcfDlw@Yfr@[t[a@nnAo@vpAeA|yAaBjSUlAhmDBxGBfH~@|yBf@fhBXd|@@zD`ArlDBrGTf~@DdQNrd@Ltc@`@b{A^zzAJtZ@~ER~s@@bDp@zmBf@v~@BhLRpXZlu@Ll{@H|g@bAngC?vAdArtBNrRB|Fd@dx@@|HDjINdaA`@rjAhAdxCz@rvCjAxoCJzJnFGrTK|Ty@~EuClw@_ABlH
5,274,906,3589,_dxznA~wjcfDlw@Yfr@[t[a@nnAo@vpAeA|yAaBjSUlAhmDBxGBfH~@|yBf@fhBXd|@@zD`ArlDBrGTf~@DdQNrd@Ltc@`@b{A^zzAJtZ@~ER~s@@bDp@zmBf@v~@BhLRpXZlu@Ll{@H|g@bAngC?vAzFvElg@ba@xV`Sb`@bZ|V`SrWbTl_@~ZjLrJj^bZxHzGpm@Lvw@o@dR]
5,273,555,2108,_dxznA~wjcfDlw@YAmHM{`@C}IxnAc@voAe@loAo@_@ss@OiXQe[tpAq@h]S~F?fbB_BvhBiA|lFuChBUrCe@~mCwAWes@I_S
5,272,1143,4427,_dxznA~wjcfDlw@Yfr@[t[a@nnAo@vpAeA|yAaBjSUjFExf@Ut{@a@EuHAiCy@wqAE{GQms@Qgt@thBo@`oFoCtsCqC|sC{AvjAeAdsA_ApGGxgBeAzsAgA|\Ytt@q@~FKph@MjH]~FtBx^w@~n@eAdZa@nlCsBjj@[hj@[zvCaBrjA}CCaFYsvAiZL
5,279,1458,5778,_dxznA~wjcfDlw@Yfr@[t[a@nnAo@vpAeA|yAaBjSUjFExf@Ut{@a@jhBs@rMGxvAkAfWe@rC@~AAtjBs@bhAw@vhA{@xdAkAlIwBzk@t{AhBtE|Sde@vRnm@zq@dgB~Tpm@hTfl@h\d}@dPja@nz@xyBNt@~Lj[tc@hkAhe@tnAxUxVlHnIxMrV|Ujf@pZvy@xNhb@xHlZfLjs@tEtRhHdU|Sxi@j]v~@ptBy@pr@_@z~@s@rqBoAdmBsA|@AlCCnSUhe@i@dr@u@ja@Y`_Ao@dMIjvAaAjZSxa@YdnAy@xp@c@`_Ae@Z~h@LnY
5,278,1438,5600,_dxznA~wjcfDlw@Yfr@[t[a@nnAo@vpAeA|yAaBjSUjFExf@Ut{@a@jhBs@rMGxvAkAfWe@rC@~AAtjBs@bhAw@vhA{@xdAkAlIwBzk@t{AhBtE|Sde@vRnm@zq@dgB~Tpm@hTfl@h\d}@dPja@nz@xyBNt@~Lj[tc@hkArKK`\YpVUfCCfDCtVUd[Yx[YrZWfoBeBnXUxCEzZWf[Y~[YBjFn@~}At@`}ABfEtq@c@zDCvZS`WOfDC~CC|UOpVOnDCnCCzeBgAzDEbDA`lBmAbYQp{@k@`TMzDEbDAxRMf~@y@bSMxDCbCAxaEoCj[e@rLI
5,277,1312,4978,_dxznA~wjcfDyB@qKDeFwCyI@Ffb@Nx_@Pz^?dDk~@t@yHHeiAAaoAlBu^`@kn@l@qf@Z`@fuAb@j|Acg@n@mf@j@wg@Zif@t@kf@t@cVXiNN{A@qc@TuF?e_@LyA?{c@LePHmOJaZRmEAeG@eDB}u@p@_a@nEcKRy`@r@Lb\f@~w@@fITxkA@~D@jD^v`AB`DDzPBpEV~v@@nDBzEJdVKpEKxF@~JlBzk@@xFSfHIpCSnHJf\Lr_@BhI\f`BHlwA}d@bu@eSp^kBhDcCpEwcA|iB^pc@Rzb@Hzd@?fAN`b@P`d@Llz@BzJJ~b@Hpb@J~c@Hdd@Jhc@Hx`@Hf]@hG@bFHj\FzYFpZ@nGB|GD|WJ~b@FhZDvKHzTLroAx@h|Af@tcBJbeBF`cA
